m_SL_0,timestamp0,m_SL_1,timestamp1
,,-0.1551900655031204,1750314293
,,0.6145970225334167,1750314294
,,0.3617885112762451,1750314294
,,0.819510817527771,1750314295
,,0.8228769898414612,1750314295
,,-0.9108176231384276,1750314295
,,-0.895668625831604,1750314296
,,0.7610239386558533,1750314297
,,-0.1812041252851486,1750314297
,,0.177490234375,1750314297
,,-0.0018199033802375,1750314298
,,0.1486051976680755,1750314298
,,0.1375180631875991,1750314298
,,-1.3258936405181885,1750314298
,,-0.5291789174079895,1750314299
,,-1.551428198814392,1750314299
,,-0.8868325352668762,1750314300
,,-0.848547101020813,1750314301
,,-0.1212557256221771,1750314301
,,0.7782745361328125,1750314302
,,-0.871687650680542,1750314303
,,1.9747196435928345,1750314303
,,-1.0603883266448977,1750314304
,,-0.473638653755188,1750314304
,,-0.4089132249355316,1750314305
,,1.1167713403701782,1750314306
,,0.2264492213726043,1750314306
,,0.6141756176948547,1750314307
,,0.2877320349216461,1750314308
,,-0.8931453227996826,1750314309
,,-0.4627732336521148,1750314309
,,0.8977742791175842,1750314310
,,-0.4004991948604584,1750314311
,,0.2427099645137787,1750314311
,,0.6038354635238647,1750314311
,,-0.4354221522808075,1750314312
,,-0.0344291068613529,1750314312
,,-1.128975510597229,1750314312
,,-0.2968102991580963,1750314312
,,0.9842288494110109,1750314313
,,-0.2800944447517395,1750314313
,,0.1501407623291015,1750314313
,,-0.3428532183170318,1750314315
,,0.4109461605548858,1750314315
,,-0.8190898299217224,1750314315
,,-0.2973034083843231,1750314316
,,-0.1216649636626243,1750314316
,,0.3621030747890472,1750314317
,,-0.3657848536968231,1750314317
,,-0.2488414943218231,1750314317
,,-0.7183895111083984,1750314317
,,-1.0113815069198608,1750314318
,,0.9183914661407472,1750314318
,,0.0449476949870586,1750314319
,,-0.4698204398155212,1750314319
,,0.0853418111801147,1750314319
,,-0.7942651510238647,1750314320
,,-0.1126186624169349,1750314320
,,-0.8430744409561157,1750314320
,,-0.5834315419197083,1750314321
,,-0.0680907741189003,1750314322
,,-0.4042854011058807,1750314323
,,-1.6208549737930298,1750314323
,,2.194572925567627,1750314323
,,0.8228771090507507,1750314323
,,-0.1532965302467346,1750314323
,,1.6877572536468506,1750314324
,,3.626564264297485,1750314324
,,-0.4823385179042816,1750314324
,,0.600288987159729,1750314324
,,-1.1083579063415527,1750314325
,,1.172735333442688,1750314325
,,-0.3838037252426147,1750314325
,,0.5848247408866882,1750314326
,,-0.4044964015483856,1750314326
,,0.3920824825763702,1750314326
,,0.464244544506073,1750314326
,,-0.2064596265554428,1750314327
,,-2.4990017414093018,1750314327
,,-0.0975470840930938,1750314328
,,-0.7467175722122192,1750314328
,,-0.1254636347293853,1750314328
,,-0.7223865389823914,1750314329
,,0.725678026676178,1750314330
,,0.0455169640481472,1750314330
,,-0.5119276642799377,1750314332
,,0.5361973643302917,1750314332
,,0.3637123107910156,1750314333
,,2.51204252243042,1750314334
,,0.6666353344917297,1750314336
,,0.70464026927948,1750314336
,,2.163646936416626,1750314337
,,-0.916287899017334,1750314337
,,2.0731804370880127,1750314338
,,0.2516945898532867,1750314338
,,1.4971482753753662,1750314338
,,0.1543461680412292,1750314338
,,-0.1511917114257812,1750314338
,,-0.0312740579247474,1750314339
,,-0.515053391456604,1750314339
,,-0.6492050886154175,1750314339
,,0.8317129611968994,1750314340
,,0.4025280177593231,1750314341
,,0.4223045706748962,1750314341
,,0.5111594200134277,1750314341
,,0.51726233959198,1750314341
,,-0.010234978981316,1750314341
,,-0.458564430475235,1750314342
,,0.063115656375885,1750314342
,,0.6020470261573792,1750314342
,,0.2685246169567108,1750314343
,,-0.3573702275753021,1750314343
,,-1.6254832744598389,1750314344
,,-0.3159553706645965,1750314345
,,-0.2411742508411407,1750314346
,,0.4155713319778442,1750314346
,,-1.460541844367981,1750314347
,,0.0491556003689765,1750314347
,,0.2963902354240417,1750314348
,,-0.6461499333381653,1750314349
,,0.0096037788316607,1750314350
,,-1.5977119207382202,1750314350
,,-0.592296302318573,1750314350
,,0.3002815246582031,1750314351
,,-0.1685921549797058,1750314351
,,-0.106801226735115,1750314352
,,-0.4046322405338287,1750314352
,,0.2595396637916565,1750314353
,,-0.040255032479763,1750314353
,,1.8564857244491575,1750314353
,,-0.3924296200275421,1750314354
,,0.756259024143219,1750314354
,,0.735357403755188,1750314354
,,-0.0239100810140371,1750314355
,,0.3411066830158233,1750314355
,,1.3162195682525637,1750314356
,,-0.0081311725080013,1750314356
,,-1.2863446474075315,1750314356
,,0.2613595724105835,1750314356
,,-0.8662185072898865,1750314356
,,-0.4319809973239898,1750314357
,,-0.3563173711299896,1750314357
,,1.442025899887085,1750314357
,,1.5728882551193235,1750314357
,,-0.4263132512569427,1750314358
,,0.6649510264396667,1750314358
,,0.477288156747818,1750314359
,,0.196990966796875,1750314359
,,-0.1286189705133438,1750314359
,,-0.4918045401573181,1750314359
,,-0.020756646990776,1750314360
,,0.995392382144928,1750314360
,,1.6406290531158447,1750314362
,,-2.5740954875946045,1750314362
,,0.3706541657447815,1750314363
,,0.344957172870636,1750314364
,,0.2689026892185211,1750314364
,,1.2068164348602295,1750314365
,,-0.5133273005485535,1750314365
,,0.43745157122612,1750314366
,,0.6878843903541565,1750314366
,,2.203200101852417,1750314366
,,1.6406331062316897,1750314367
,,-1.2253299951553345,1750314367
,,-0.0844378769397735,1750314368
,,0.9598271250724792,1750314368
,,0.3272082805633545,1750314369
,,-1.0027453899383545,1750314370
,,-0.474901020526886,1750314371
,,-0.5271820425987244,1750314371
,,-0.7500821352005005,1750314371
,,-0.339003324508667,1750314372
,,0.9070317149162292,1750314372
,,0.1816984266042709,1750314372
,,-1.0143274068832395,1750314373
,,-1.8358676433563232,1750314373
,,1.601077914237976,1750314373
,,0.1943195015192031,1750314376
,,-0.4400825202465057,1750314376
,,-0.6726622581481934,1750314377
,,0.909134328365326,1750314377
,,-0.4997259080410003,1750314377
,,-1.0073728561401367,1750314378
,,-0.0007675588713027,1750314378
,,0.3696024715900421,1750314378
,,-1.7622328996658323,1750314378
,,0.3659215867519378,1750314379
,,1.0075976848602295,1750314379
,,-0.5633358359336853,1750314380
,,0.7227330803871155,1750314380
,,0.3021862208843231,1750314381
,,-0.2974090576171875,1750314382
,,-0.2027369141578674,1750314383
,,-0.7455297112464905,1750314383
,,0.1913141161203384,1750314385
,,-0.2847876846790313,1750314385
,,0.561789870262146,1750314387
,,0.0607276298105716,1750314387
,,0.0051234252750873,1750314387
,,1.615805983543396,1750314387
,,0.2058926820755005,1750314387
,,0.6162478923797607,1750314388
,,-0.3058260381221771,1750314388
,,-0.5014061331748962,1750314389
,,-0.4589117169380188,1750314389
,,1.814831018447876,1750314389
,,0.2758753895759582,1750314390
,,-0.4225883185863495,1750314390
,,-2.475436210632324,1750314391
,,-2.2625296115875244,1750314391
,,-0.8359206318855286,1750314392
,,0.5952404737472534,1750314392
,,0.9030215740203856,1750314392
,,0.7612233757972717,1750314392
,,0.0360506474971771,1750314393
,,0.255901038646698,1750314393
,,-2.2246580123901367,1750314393
,,-0.2990922033786773,1750314394
,,0.4917315542697906,1750314395
,,-0.6966493725776672,1750314395
,,0.5136154890060425,1750314395
,,-1.0519760847091677,1750314395
,,-0.4551990032196045,1750314396
,,-0.6314250826835632,1750314396
,,1.2737200260162354,1750314397
,,-0.0722984820604324,1750314397
,,2.005857229232788,1750314397
,,-0.1359826624393463,1750314399
,,-0.164445698261261,1750314399
,,0.3857715129852295,1750314399
,,-0.6101461052894592,1750314400
,,0.6285547018051147,1750314400
,,1.5632089376449585,1750314400
,,0.4462896287441253,1750314401
,,0.7782756686210632,1750314401
,,-0.3710447251796722,1750314401
,,-0.4012339413166046,1750314402
,,0.5183128714561462,1750314403
,,-0.2847853302955627,1750314403
,,0.3213935196399688,1750314403
,,-0.525812566280365,1750314404
,,-0.5389615297317505,1750314404
,,-0.9394295811653136,1750314405
,,-1.957467794418335,1750314405
,,-0.5957324504852295,1750314406
,,-1.341888427734375,1750314406
,,-0.305342435836792,1750314406
,,1.9566280841827397,1750314406
,,-0.2964630126953125,1750314407
,,-1.2705758810043335,1750314407
,,-0.5960845947265625,1750314408
,,-0.5573718547821045,1750314408
,,-0.2831039130687713,1750314408
,,-0.0567295216023922,1750314408
,,-0.0960094705224037,1750314409
,,0.8611665368080139,1750314409
,,1.0923678874969482,1750314409
,,0.1532968282699585,1750314410
,,-0.7164218425750732,1750314410
,,-2.182580947875977,1750314411
,,-0.550324022769928,1750314411
,,0.096702866256237,1750314411
,,0.0680905804038047,1750314411
,,0.608359694480896,1750314412
,,0.8342378735542297,1750314412
,,-0.3920851349830627,1750314413
,,-0.0706147328019142,1750314413
,,1.0911054611206057,1750314413
,,0.6953840851783752,1750314414
,,-0.3249723017215729,1750314415
,,-0.4294562339782715,1750314415
,,-0.969925045967102,1750314416
,,-0.6424407362937927,1750314417
,,-0.2942545711994171,1750314417
,,-0.586825430393219,1750314417
,,-0.4429227113723755,1750314418
,,0.583879292011261,1750314418
,,-0.5516597628593445,1750314419
,,0.5531627535820007,1750314420
,,0.8397098779678345,1750314421
,,0.2464344203472137,1750314421
,,0.0812823921442031,1750314421
,,-0.5670491456985474,1750314421
,,-0.0754541233181953,1750314422
,,0.5267286896705627,1750314422
,,1.0704890489578247,1750314423
,,-0.468389630317688,1750314424
,,0.7900578379631042,1750314424
,,-1.2417415380477903,1750314425
,,0.756816565990448,1750314426
,,-0.8434941172599792,1750314427
,,-0.0939043536782264,1750314427
,,-1.5270227193832395,1750314427
,,-0.3515108525753021,1750314428
,,-0.4652357697486877,1750314428
,,0.4135724604129791,1750314428
,,-0.593630850315094,1750314429
,,0.3141667246818542,1750314429
,,-0.4282695651054382,1750314429
,,0.2847134172916412,1750314430
,,0.1401898264884948,1750314430
,,0.5030940175056458,1750314432
,,-0.5615785717964172,1750314433
,,-0.1669714599847793,1750314433
,,0.3407806754112243,1750314433
,,0.3600307703018188,1750314433
,,-0.0567303821444511,1750314434
,,0.6987495422363281,1750314435
,,0.8426524996757507,1750314435
,,-0.679393470287323,1750314435
,,0.614172101020813,1750314436
,,0.3094338476657867,1750314437
,,-0.1980432271957397,1750314437
,,-0.212773248553276,1750314437
,,-0.7139716148376465,1750314437
,,0.2395553439855575,1750314437
,,-2.570530652999878,1750314438
,,0.3617136776447296,1750314438
,,0.2502100765705108,1750314439
,,-1.0385078191757202,1750314439
,,-0.7795374393463135,1750314439
,,0.1343615502119064,1750314439
,,0.1858320981264114,1750314439
,,0.1280511617660522,1750314439
,,0.9528955221176147,1750314439
,,-1.8299769163131716,1750314440
,,-0.4576178193092346,1750314440
,,-1.3258966207504272,1750314441
,,-0.3265794515609741,1750314441
,,0.3486703634262085,1750314442
,,-1.5956077575683594,1750314442
,,-2.6978042125701904,1750314442
,,0.1244096010923385,1750314443
,,-0.0144427362829446,1750314443
,,-0.9875969290733336,1750314443
,,0.6390011310577393,1750314443
,,-0.6970666646957397,1750314443
,,0.793002724647522,1750314443
,,0.664320707321167,1750314444
,,-1.2194424867630005,1750314444
,,-1.3006490468978882,1750314445
,,0.9926460385322572,1750314445
,,-0.0133901741355657,1750314446
,,0.1364652216434478,1750314447
,,1.6397892236709597,1750314447
,,0.6732626557350159,1750314447
,,-0.139622613787651,1750314447
,,0.1291022598743438,1750314447
,,-0.3379504680633545,1750314448
,,0.1202665418386459,1750314448
,,0.2634333074092865,1750314449
,,-0.1570210754871368,1750314450
,,0.0102357128635048,1750314450
,,-0.1806470304727554,1750314453
,,0.1469832211732864,1750314453
,,0.3860870897769928,1750314453
,,0.5489554405212402,1750314453
,,0.5040095448493958,1750314455
,,-0.4484663605690002,1750314455
,,-0.2727948725223541,1750314456
,,0.2385019063949585,1750314456
,,0.2183051407337188,1750314456
,,0.092285007238388,1750314456
,,0.507163405418396,1750314457
,,-0.6225908398628235,1750314457
,,-0.7946853637695312,1750314458
,,-1.615803599357605,1750314458
,,-0.370623916387558,1750314458
,,0.6039395928382874,1750314459
,,1.824505090713501,1750314459
,,0.0670383125543594,1750314460
,,0.836762011051178,1750314460
,,0.7521875500679016,1750314460
,,0.6467719078063965,1750314461
,,0.4337398707866668,1750314462
,,-0.5745913982391357,1750314462
,,0.6440500020980835,1750314462
,,-0.0249627903103828,1750314465
,,-0.3432001173496246,1750314465
,,0.7067436575889587,1750314465
,,1.1201385259628296,1750314465
,,0.099164955317974,1750314467
,,0.5035130381584167,1750314468
,,1.5034589767456057,1750314468
,,-0.1117876470088958,1750314468
,,0.4848949611186981,1750314468
,,-0.2500745356082916,1750314468
,,1.288866400718689,1750314469
,,0.385245680809021,1750314469
,,-1.4432889223098757,1750314470
,,0.3468506038188934,1750314470
,,-1.161795973777771,1750314470
,,-2.5486507415771484,1750314471
,,-0.6264514923095703,1750314471
,,-0.1429871618747711,1750314471
,,-0.3525302410125732,1750314471
,,0.2918654084205627,1750314471
,,0.6248738169670105,1750314472
,,0.3244445323944092,1750314472
,,-0.5039340853691101,1750314472
,,-1.881731390953064,1750314472
,,-0.6175413727760315,1750314472
,,0.6162793040275574,1750314473
,,0.8868331909179688,1750314473
,,0.1443950831890106,1750314474
,,-0.399236798286438,1750314474
,,0.4042854011058807,1750314475
,,-1.474502444267273,1750314476
,,-1.886780858039856,1750314476
,,-1.7778013944625854,1750314477
,,-0.656252920627594,1750314477
,,0.1301545351743698,1750314477
,,-1.9663026332855225,1750314478
,,0.1711807250976562,1750314478
,,-0.5632611513137817,1750314479
,,0.4652956426143646,1750314479
,,-0.938590407371521,1750314479
,,-0.7795374393463135,1750314481
,,0.1270000636577606,1750314482
,,0.4530947506427765,1750314482
,,1.0406129360198977,1750314483
,,0.5309681296348572,1750314485
,,-0.615017831325531,1750314485
,,-0.3891376554965973,1750314486
,,-0.1848549395799636,1750314486
,,-1.6460987329483032,1750314486
,,0.9162867665290833,1750314486
,,0.4450259506702423,1750314488
,,-1.6427329778671265,1750314489
,,0.5152945518493652,1750314489
,,0.2321912199258804,1750314489
,,0.9743534922599792,1750314489
,,-0.525812566280365,1750314490
,,-0.7559749484062195,1750314490
,,1.4685351848602295,1750314490
,,0.4383668005466461,1750314490
,,0.5990289449691772,1750314491
,,-0.4638243317604065,1750314491
,,-0.6449652314186096,1750314491
,,0.0964912995696067,1750314491
,,-0.1175308153033256,1750314492
,,-0.4438687562942505,1750314492
,,0.6647416353225708,1750314492
,,-2.306708574295044,1750314492
,,0.6537275910377502,1750314492
,,1.563210129737854,1750314493
,,0.3600415289402008,1750314493
,,-0.7967886924743652,1750314493
,,0.6751884818077087,1750314494
,,0.3794596493244171,1750314494
,,-0.3222353160381317,1750314495
,,0.7277834415435791,1750314496
,,-0.4042226076126098,1750314496
,,1.0199964046478271,1750314496
,,0.4047068059444427,1750314496
,,0.1382962614297866,1750314497
,,-0.7252582311630249,1750314497
,,-0.4134683012962341,1750314498
,,2.568845272064209,1750314498
,,-0.7765907049179077,1750314499
,,-0.0207545943558216,1750314499
,,-1.93685245513916,1750314500
,,0.0070789037272334,1750314500
,,0.7113741040229797,1750314500
,,0.0849214643239975,1750314502
,,-0.5553418397903442,1750314502
,,-0.5089821219444275,1750314502
,,-1.8228219747543333,1750314505
,,-0.8935662508010864,1750314506
,,0.662142813205719,1750314506
,,0.143829345703125,1750314507
,,-0.4101767838001251,1750314507
,,1.5674161911010742,1750314509
,,0.5819572806358337,1750314510
,,-0.4158876836299896,1750314510
,,0.6234332919120789,1750314510
,,-2.109367847442627,1750314510
,,-0.0318462662398815,1750314511
,,0.4115841090679168,1750314511
,,0.2522078156471252,1750314512
,,-0.3929255306720733,1750314513
,,-0.0854914709925651,1750314513
,,-1.4491788148880005,1750314513
,,-0.4551253616809845,1750314513
,,-0.2984613180160522,1750314514
,,0.3449554145336151,1750314515
,,-0.6257447004318237,1750314515
,,-0.0081314677372574,1750314515
,,0.2296013385057449,1750314515
,,0.1391390264034271,1750314516
,,0.4790784120559692,1750314517
,,0.7492424249649048,1750314517
,,0.6912506818771362,1750314517
,,0.3121349513530731,1750314517
,,-0.4269356429576874,1750314517
,,-0.3676784038543701,1750314518
,,-0.3226561844348907,1750314518
,,0.5763065218925476,1750314519
,,0.3976892828941345,1750314519
,,-0.351626455783844,1750314520
,,0.5405426025390625,1750314520
,,0.5587087273597717,1750314520
,,-0.2191468775272369,1750314520
,,-1.125188946723938,1750314521
,,0.0539321862161159,1750314521
,,0.7799565196037292,1750314522
,,-0.3263690173625946,1750314523
,,0.7976307272911072,1750314524
,,0.5478004813194275,1750314524
,,0.6899126172065735,1750314525
,,0.5831122398376465,1750314525
,,-0.2271729260683059,1750314525
,,-0.1842246055603027,1750314525
,,1.031355619430542,1750314526
,,0.5087608695030212,1750314526
,,-0.8064674735069275,1750314528
,,-0.6204869151115417,1750314528
,,-0.0063850861042737,1750314528
,,0.3075080215930938,1750314529
,,-0.131206214427948,1750314530
,,-0.3873496353626251,1750314530
,,-0.595661997795105,1750314531
,,-0.0428431518375873,1750314531
,,-0.6381592154502869,1750314532
,,0.6786270141601562,1750314532
,,-0.004976125434041,1750314532
,,-1.0486085414886477,1750314533
,,0.8594853281974792,1750314533
,,0.3881169855594635,1750314533
,,0.8350782990455627,1750314533
,,0.8527511954307556,1750314534
,,2.5646402835845947,1750314535
,,0.0291683468967676,1750314535
,,-0.3376984000205993,1750314536
,,0.7845863699913025,1750314536
,,-0.2495899051427841,1750314537
,,0.5689113140106201,1750314537
,,-0.617542564868927,1750314537
,,-0.413047194480896,1750314537
,,-0.2348638623952865,1750314537
,,0.2984618544578552,1750314537
,,0.99413001537323,1750314538
,,1.6423145532608032,1750314539
,,0.7082901000976562,1750314539
,,-0.3089813590049743,1750314540
,,2.48783802986145,1750314540
,,-0.0286865234375,1750314540
,,0.2603084444999695,1750314541
,,-0.2354841977357864,1750314541
,,0.0975450351834297,1750314541
,,-0.3955544531345367,1750314542
,,-0.1401898562908172,1750314542
,,1.877100944519043,1750314543
,,0.1564524322748184,1750314544
,,0.4578593075275421,1750314544
,,0.4399771988391876,1750314545
,,-0.6642467379570007,1750314545
,,-0.2746141850948334,1750314546
,,-2.499619722366333,1750314547
,,-0.3743368089199066,1750314547
,,-0.0129065886139869,1750314547
,,0.4858416020870209,1750314547
,,0.2948115468025207,1750314547
,,-0.7732273936271667,1750314548
,,0.4798437058925628,1750314549
,,1.7172099351882937,1750314549
,,-0.627219021320343,1750314549
,,1.3675507307052612,1750314549
,,-0.9474263787269592,1750314549
,,0.392924964427948,1750314550
,,0.0065957587212324,1750314550
,,-0.6180354952812195,1750314551
,,-0.6819223165512085,1750314551
,,-2.062241554260254,1750314551
,,0.0270655695348978,1750314552
,,0.5392467379570007,1750314553
,,-1.4420274496078491,1750314553
,,0.5535847544670105,1750314553
,,2.0403614044189453,1750314553
,,0.0276333726942539,1750314554
,,-0.8380246162414551,1750314555
,,0.8291884064674377,1750314555
,,0.278402179479599,1750314555
,,-0.4807592332363128,1750314555
,,0.591633141040802,1750314555
,,1.2283505201339722,1750314555
,,0.4047041237354278,1750314556
,,0.5788304209709167,1750314556
,,-0.0058171041309833,1750314556
,,0.8927236199378967,1750314556
,,-0.4769721329212188,1750314557
,,0.6621434092521667,1750314557
,,0.0865437388420105,1750314557
,,-0.6739249229431152,1750314557
,,0.2327587306499481,1750314557
,,0.6457343101501465,1750314559
,,0.2835564017295837,1750314559
,,-0.4549137949943542,1750314560
,,0.6803415417671204,1750314560
,,-0.835921049118042,1750314560
,,-0.5540053844451904,1750314561
,,-0.967621386051178,1750314561
,,0.6461538076400757,1750331677
,,-0.3173980712890625,1750331677
,,0.4405766725540161,1750331678
,,-0.3238419592380523,1750331678
,,-2.4407124519348145,1750331678
,,0.0045529818162322,1750331678
,,-0.5693734884262085,1750331679
,,-1.4260379076004028,1750331679
,,0.4052631556987762,1750331679
,,-0.5142108798027039,1750331679
,,-0.6235063672065735,1750331680
,,1.2682503461837769,1750331680
,,0.4129111170768738,1750331680
,,-0.8523300886154175,1750331680
,,-0.1023195683956146,1750331681
,,-1.7130030393600464,1750331681
,,-0.2580053806304931,1750331681
,,-0.2611606121063232,1750331681
,,0.4534419178962707,1750331682
,,-0.5458743572235107,1750331682
,,0.5914535522460938,1750331682
,,-1.0460834503173828,1750331682
,,-0.610462486743927,1750331683
,,-0.0255303010344505,1750331683
,,0.0470523461699485,1750331684
,,0.394847571849823,1750331685
,,-0.4618565440177917,1750331685
,,0.148605078458786,1750331685
,,1.2509982585906982,1750331685
,,-0.2079960703849792,1750331686
,,0.0901812016963958,1750331686
,,-1.8741573095321653,1750331687
,,1.0692261457443235,1750331687
,,-1.22995924949646,1750331688
,,0.2366397529840469,1750331688
,,-0.8110952377319336,1750331689
,,0.5018301606178284,1750331689
,,0.3552656769752502,1750331690
,,0.5477676391601562,1750331690
,,-0.1107368469238281,1750331691
,,0.3200583755970001,1750331691
,,0.5733606815338135,1750331692
,,-0.0943263098597526,1750331692
,,-0.8216153383255005,1750331694
,,1.0250463485717771,1750331694
,,-0.3617131114006042,1750331694
,,0.4320572912693023,1750331694
,,-0.4572285711765289,1750331695
,,0.7419536113739014,1750331695
,,-2.1038975715637207,1750331695
,,-0.5239210724830627,1750331696
,,-0.5497976541519165,1750331696
,,-0.3615775406360626,1750331696
,,1.3608198165893557,1750331697
,,-1.624220609664917,1750331698
,,1.848070502281189,1750331699
,,0.7155805230140686,1750331699
,,-0.3058248460292816,1750331700
,,-1.584247589111328,1750331700
,,-1.298964262008667,1750331700
,,2.700326681137085,1750331700
,,-0.572909414768219,1750331701
,,0.8350788354873657,1750331701
,,-0.2511253356933594,1750331701
,,-0.709763765335083,1750331701
,,-0.143829196691513,1750331702
,,0.3636803030967712,1750331702
,,-1.9646247625350952,1750331703
,,0.2306541949510574,1750331704
,,-1.6839704513549805,1750331704
,,2.106001615524292,1750331704
,,-0.4984635412693023,1750331706
,,-0.2153600454330444,1750331706
,,0.203788161277771,1750331706
,,-0.5257075428962708,1750331706
,,-0.9516342878341676,1750331707
,,0.4938037395477295,1750331707
,,-0.189061090350151,1750331707
,,-0.5274957418441772,1750331707
,,0.3205828964710235,1750331707
,,1.6162266731262207,1750331708
,,-0.0697760805487632,1750331709
,,0.212204560637474,1750331709
,,-0.3083501756191253,1750331710
,,-0.178751990199089,1750331711
,,1.2682501077651978,1750331711
,,-1.2177575826644895,1750331712
,,1.1887246370315552,1750331712
,,0.8822053670883179,1750331712
,,0.6358334422111511,1750331714
,,0.2194938510656356,1750331714
,,-0.0880150496959686,1750331714
,,-0.3079299926757812,1750331714
,,-0.6054130792617798,1750331714
,,-2.304604768753052,1750331715
,,0.8830478191375732,1750331715
,,-0.2180293053388595,1750331716
,,-0.5419833660125732,1750331716
,,0.3596848547458648,1750331717
,,0.1280494034290313,1750331718
,,0.4635411500930786,1750331719
,,0.9819270968437196,1750331719
,,2.6235480308532715,1750331720
,,-0.4425747096538543,1750331720
,,-1.0101194381713867,1750331721
,,-0.8485437035560608,1750331721
,,0.5556564331054688,1750331723
,,0.4225888550281524,1750331723
,,-1.8539607524871824,1750331724
,,-0.5709099769592285,1750331724
,,-1.750872254371643,1750331724
,,-0.3710456192493438,1750331725
,,-0.7030315399169922,1750331726
,,-0.321319431066513,1750331726
,,-0.81488037109375,1750331726
,,-0.8439154624938965,1750331726
,,0.006595610640943,1750331727
,,-2.2869319915771484,1750331727
,,1.2451071739196775,1750331728
,,-0.227169319987297,1750331728
,,0.287836492061615,1750331728
,,0.3829624354839325,1750331729
,,-0.3531617224216461,1750331729
,,-0.7976307272911072,1750331730
,,0.1359830945730209,1750331730
,,0.7429308891296387,1750331730
,,1.909921407699585,1750331731
,,0.4854200482368469,1750331732
,,2.0109074115753174,1750331732
,,-0.39797443151474,1750331733
,,-1.8329222202301023,1750331733
,,0.7643895745277405,1750331733
,,0.7332493662834167,1750331734
,,-0.5943987965583801,1750331734
,,1.5564770698547363,1750331734
,,0.5025352835655212,1750331735
,,-0.5207654237747192,1750331735
,,-0.4526742696762085,1750331736
,,-0.1627631485462188,1750331736
,,0.4944657385349273,1750331736
,,2.2322328090667725,1750331737
,,0.1391378492116928,1750331737
,,0.0970635041594505,1750331737
,,-0.4639610648155212,1750331737
,,0.7887942790985107,1750331738
,,1.8064125776290891,1750331738
,,0.4408187866210937,1750331739
,,-0.913763165473938,1750331739
,,-0.5830406546592712,1750331739
,,-0.3004602193832397,1750331740
,,-0.829190731048584,1750331740
,,-0.4556520879268646,1750331741
,,-0.423639714717865,1750331741
,,-0.2948854565620422,1750331741
,,1.4521262645721436,1750331744
,,2.46491813659668,1750331746
,,0.2830294072628021,1750331746
,,-0.0470521971583366,1750331747
,,0.7433207035064697,1750331747
,,-0.8510677218437195,1750331748
,,-0.0640308782458305,1750331748
,,-1.9637809991836548,1750331748
,,0.7176846265792847,1750331749
,,-0.2201361954212188,1750331749
,,-0.2643186151981354,1750331749
,,0.2096169888973236,1750331749
,,0.3016181290149688,1750331749
,,0.5945786237716675,1750331749
,,-0.3091900050640106,1750331750
,,0.8809421062469482,1750331750
,,-1.723097562789917,1750331750
,,0.4812128841876983,1750331751
,,1.608232021331787,1750331751
,,0.584900438785553,1750331751
,,-0.1490871608257293,1750331752
,,0.7677553296089172,1750331752
,,0.2743402123451233,1750331752
,,0.8346574902534485,1750331752
,,-0.0218059830367565,1750331753
,,-0.2012015283107757,1750331753
,,0.5501872897148132,1750331754
,,0.57967209815979,1750331755
,,-0.5003262758255005,1750331756
,,0.4803701341152191,1750331756
,,0.1829610913991928,1750331757
,,-0.1911644488573074,1750331757
,,0.4862612187862396,1750331757
,,-0.702190637588501,1750331758
,,-0.207511305809021,1750331758
,,0.4215360581874847,1750331759
,,-0.4955919682979584,1750331760
,,0.2380071431398391,1750331760
,,-0.092287503182888,1750331760
,,0.9571028351783752,1750331761
,,0.1023219153285026,1750331761
,,0.4446780681610107,1750331762
,,-0.7076597809791565,1750331762
,,-0.5128440856933594,1750331763
,,-1.0422967672348022,1750331763
,,-0.1917231678962707,1750331764
,,-0.0619260407984256,1750331764
,,-2.0260555744171143,1750331765
,,0.2256685346364975,1750331765
,,2.61933970451355,1750331765
,,0.2039988338947296,1750331765
,,-0.790899395942688,1750331765
,,-0.8216139078140259,1750331766
,,0.3667649328708648,1750331767
,,0.2674736380577087,1750331768
,,0.0596747770905494,1750331769
,,-1.284660577774048,1750331771
,,0.2958749532699585,1750331771
,,-0.2413758486509323,1750331771
,,0.4270069003105163,1750331772
,,0.2626976370811462,1750331772
,,-0.3633974492549896,1750331772
,,-1.4963067770004272,1750331775
,,1.146227240562439,1750331775
,,-0.2159281373023986,1750331776
,,-0.0255303010344505,1750331776
,,1.6221169233322144,1750331776
,,0.3994463384151459,1750331776
,,-0.6217492818832397,1750331776
,,0.3584211766719818,1750331777
,,-0.5173985362052917,1750331778
,,1.1087793111801147,1750331778
,,-0.5569510459899902,1750331778
,,-0.3489542305469513,1750331778
,,-0.6962244510650635,1750331778
,,-0.4665597677230835,1750331779
,,0.8073084950447083,1750331779
,,0.4416594803333282,1750331779
,,0.1680234670639038,1750331780
,,-0.4778456687927246,1750331780
,,-0.21746326982975,1750331781
,,0.527074933052063,1750331781
,,0.8279260993003845,1750331782
,,-0.6853596568107605,1750331783
,,0.4194371104240417,1750331783
,,0.4267968237400055,1750331784
,,0.8422324657440186,1750331784
,,0.2279833257198333,1750331784
,,-0.5387209057807922,1750331784
,,0.402285635471344,1750331785
,,0.5965768694877625,1750331785
,,0.0171790253371,1750331785
,,-0.2548376023769378,1750331785
,,-0.4122801423072815,1750331785
,,0.628060519695282,1750331786
,,-0.2162017673254013,1750331786
,,-0.1033621579408645,1750331786
,,0.3538244068622589,1750331786
,,0.5902650952339172,1750331786
,,-0.7896364331245422,1750331787
