m_TF_0,timestamp0,m_TF_1,timestamp1
-0.4528502821922302,1750361606.0,1.211628794670105,1750248062
0.4457002282142639,1750361606.0,0.4197113215923309,1750248062
0.6757775545120239,1750361606.0,-0.7138428092002869,1750248062
0.4354795813560486,1750361607.0,0.7286549210548401,1750248063
-1.1690165996551514,1750361608.0,-0.813645601272583,1750248063
0.0231819432228803,1750361609.0,0.4818633496761322,1750248063
1.2157294750213623,1750361610.0,-1.758154273033142,1750248064
0.8475266098976135,1750361611.0,-0.4083133935928345,1750248064
-1.141662836074829,1750361612.0,0.5815893411636353,1750248065
-0.6778231859207153,1750361612.0,-0.0654208734631538,1750248065
0.4517892301082611,1750361613.0,0.423120766878128,1750248065
0.8935791850090027,1750361614.0,0.5753364562988281,1750248065
0.5005354881286621,1750361614.0,-1.0231043100357056,1750248067
0.6994870901107788,1750361618.0,-0.6636847257614136,1750248067
0.540965735912323,1750361618.0,-0.3924219906330108,1750248067
0.0949228778481483,1750361618.0,0.6808812022209167,1750248068
-1.2375129461288452,1750361619.0,-0.1697374582290649,1750248068
-1.1140915155410769,1750361620.0,-0.1138096451759338,1750248069
0.3951463103294372,1750361623.0,-0.0197879988700151,1750248069
-0.4726464748382568,1750361624.0,0.6793299913406372,1750248069
1.2024372816085815,1750361627.0,1.0442612171173096,1750248069
0.5995698571205139,1750361627.0,-0.6720382571220398,1750248070
0.5865446329116821,1750361629.0,-0.4435421228408813,1750248071
0.6711201667785645,1750361630.0,0.7128069996833801,1750248071
0.733809232711792,1750361632.0,0.6939091682434082,1750248071
0.6883092522621155,1750361632.0,0.6210679411888123,1750248072
-0.6882546544075012,1750361633.0,-1.726793885231018,1750248072
-0.4394474327564239,1750361634.0,0.6714484095573425,1750248072
0.577141284942627,1750361635.0,-0.7512412667274475,1750248072
0.5536847114562988,1750361635.0,-0.3316797018051147,1750248073
0.4170042276382446,1750361635.0,0.544698178768158,1750248073
-1.127818942070007,1750361636.0,-0.282648891210556,1750248074
-1.5691845417022705,1750361637.0,1.3517539501190186,1750248075
1.089271903038025,1750361637.0,-0.407240629196167,1750248076
-0.7641375064849854,1750361638.0,-0.4965246319770813,1750248077
-0.0117224957793951,1750361638.0,-0.6207860112190247,1750248078
-0.4557436406612396,1750361639.0,-0.6055184602737427,1750248078
0.099717728793621,1750361643.0,-0.4459087252616882,1750248080
0.692072331905365,1750361643.0,0.1289402693510055,1750248082
-0.6845222115516663,1750361644.0,-1.0266815423965454,1750248082
-0.7326388955116272,1750361646.0,-0.2588241398334503,1750248083
0.0015216111205518,1750361646.0,1.4771873950958252,1750248083
0.729112446308136,1750361647.0,-0.2990186512470245,1750248084
0.4617349803447723,1750361649.0,-1.3893927335739136,1750248085
-0.4165753126144409,1750361650.0,-0.0522442124783992,1750248087
-0.6911097764968872,1750361650.0,-0.4534167647361755,1750248087
0.1261479407548904,1750361650.0,-0.062394805252552,1750248088
0.1663817912340164,1750361651.0,-0.112091526389122,1750248088
-0.4333103001117706,1750361651.0,0.7172068953514099,1750248088
-0.6237399578094482,1750361651.0,-0.0334641896188259,1750248088
1.9294288158416748,1750361652.0,-0.4603255987167358,1750248088
0.3565365374088287,1750361652.0,0.8307082653045654,1750248088
-0.4651548564434051,1750361653.0,-0.3666856586933136,1750248088
-0.8885234594345093,1750361653.0,-0.6709355115890503,1750248089
1.8808577060699463,1750361654.0,0.4733781814575195,1750248089
-0.7195801138877869,1750361654.0,0.67041015625,1750248089
-0.1116582080721855,1750361656.0,0.4209650456905365,1750248090
-0.5870459675788879,1750361657.0,-0.4120023846626282,1750248090
0.4875872433185577,1750361658.0,0.0889874324202537,1750248090
-0.3547925949096679,1750361662.0,-0.0174467545002698,1750248090
2.0906612873077397,1750361662.0,-0.0274421051144599,1750248091
0.2135379314422607,1750361663.0,1.0537443161010742,1750248092
0.469964861869812,1750361663.0,0.3589030504226684,1750248092
0.5816181302070618,1750361664.0,-0.0157291516661643,1750248092
-0.3786015808582306,1750361664.0,0.0192295163869857,1750248093
-0.2789931893348694,1750361665.0,0.3703864514827728,1750248093
1.0330177545547483,1750361667.0,0.0149461207911372,1750248093
0.470818817615509,1750361668.0,0.221888780593872,1750248094
0.1023894026875495,1750361668.0,0.6951525211334229,1750248094
1.1473981142044067,1750361669.0,0.8919069766998291,1750248095
-0.6418799161911011,1750361669.0,-0.177154466509819,1750248095
0.492207258939743,1750361672.0,-0.7341157793998718,1750248095
0.4168395102024078,1750361673.0,0.6913170218467712,1750248095
-0.3532543778419494,1750361675.0,0.0916456878185272,1750248096
-1.1372729539871216,1750361678.0,0.2998020946979522,1750248096
-0.4290906488895416,1750361678.0,-0.413614958524704,1750248096
-0.5755614638328552,1750361679.0,-0.2933812737464905,1750248097
-0.9150405526161194,1750361680.0,-0.884616494178772,1750248097
-0.3400074541568756,1750361684.0,-0.3840410113334656,1750248097
-0.6848203539848328,1750361685.0,-0.2606363892555237,1750248097
-0.6352742314338684,1750361685.0,0.3949582278728485,1750248098
0.9898176789283752,1750361685.0,-0.0961997210979461,1750248099
0.1693354099988937,1750361686.0,0.1090873852372169,1750248099
-0.6082152128219604,1750361687.0,-0.6802734136581421,1750248099
0.1673302948474884,1750361688.0,-0.1968436241149902,1750248100
0.7061409950256348,1750361691.0,-1.2350029945373535,1750248100
-0.5518900752067566,1750361691.0,0.4497535824775696,1750248101
0.4593212902545929,1750361694.0,0.3176207244396209,1750248102
0.534334123134613,1750361695.0,0.0863977149128913,1750248103
-0.4287967979907989,1750361696.0,0.4088340401649475,1750248103
-0.5851112008094788,1750361696.0,1.5422968864440918,1750248104
0.7004039287567139,1750361700.0,0.2489024996757507,1750248104
-1.2366538047790527,1750361701.0,-0.4597293734550476,1750248105
1.103753924369812,1750361703.0,-0.2938996255397796,1750248105
0.6830310225486755,1750361705.0,-0.4556371569633484,1750248105
-1.0694490671157837,1750361708.0,-0.5324839353561401,1750248108
0.7144371867179871,1750361708.0,-0.1449155360460281,1750248108
1.4627734422683716,1750361709.0,-0.4480679333209991,1750248108
-0.942455232143402,1750361710.0,-0.4112501442432403,1750248108
0.0564514473080635,1750361711.0,0.6939905285835266,1750248110
-0.0928596407175064,1750361712.0,0.6843684911727905,1750248110
-0.5838660001754761,1750361712.0,-0.6669002771377563,1750248110
0.7082063555717468,1750361714.0,0.0012589553371071,1750248111
0.3933552205562591,1750361715.0,1.2491569519042969,1750248111
0.4668000340461731,1750361716.0,-0.7233875393867493,1750248112
1.6273237466812134,1750361717.0,-1.0587643384933472,1750248112
-0.7124932408332825,1750361719.0,0.0922824814915657,1750248113
-1.058613419532776,1750361719.0,0.3207248151302337,1750248113
-0.462262898683548,1750361720.0,-0.2668544054031372,1750248113
-0.4601902365684509,1750361720.0,0.2273781299591064,1750248113
0.0374156385660171,1750361721.0,1.135378122329712,1750248114
-0.6801425218582153,1750361721.0,0.0665091201663017,1750248114
-0.716842770576477,1750361724.0,0.4376595318317413,1750248115
-0.4976835250854492,1750361725.0,0.4289438128471374,1750248116
0.0120462756603956,1750361727.0,0.232299655675888,1750248116
0.1667943596839904,1750361730.0,-0.4162448048591614,1750248117
-1.162872076034546,1750361731.0,-0.9083236455917358,1750248117
0.6051832437515259,1750361733.0,-0.4759691059589386,1750248117
0.2770577371120453,1750361734.0,0.2825653851032257,1750248118
0.7112670540809631,1750361735.0,-0.705467700958252,1750248118
0.9892458915710448,1750361735.0,-0.4923857450485229,1750248118
-0.1771925687789917,1750361736.0,-0.4467469751834869,1750248118
0.3606933057308197,1750361736.0,-0.641511082649231,1750248119
0.6939119696617126,1750361737.0,-0.6220031976699829,1750248120
0.4584739506244659,1750361738.0,0.4572947919368744,1750248120
-0.4411467611789703,1750361742.0,-1.1574501991271973,1750248120
0.1194575279951095,1750361742.0,-1.3049849271774292,1750248120
1.0478276014328003,1750361742.0,-0.6373716592788696,1750248120
-0.8314306139945984,1750361744.0,0.2205629348754882,1750248122
-0.0517524406313896,1750361744.0,-0.5805382132530212,1750248123
-1.0333855152130127,1750361745.0,0.0803696364164352,1750248123
-0.1790755540132522,1750361745.0,-0.7197877168655396,1750248124
0.7207350134849548,1750361746.0,0.8986660242080688,1750248124
0.2308007180690765,1750361750.0,-0.3739934265613556,1750248125
1.8304754495620728,1750361750.0,-0.3775608539581299,1750248125
-0.7242643237113953,1750361751.0,0.3295878767967224,1750248126
0.433729887008667,1750361752.0,0.0895503610372543,1750248126
-1.2909830808639526,1750361752.0,-0.2129092067480087,1750248126
-0.4690913558006286,1750361753.0,-0.3774407505989074,1750248126
-1.0822464227676392,1750361756.0,0.4481485784053802,1750248127
-0.4703072011470794,1750361756.0,-0.134536325931549,1750248127
0.4038916230201721,1750361758.0,-0.4660039246082306,1750248127
-0.4403277039527893,1750361762.0,0.4695331752300262,1750248128
0.1415698677301406,1750361762.0,-0.1881334781646728,1750248128
-0.5482522249221802,1750361762.0,0.4999650120735168,1750248129
0.0908249393105506,1750361762.0,0.2368160039186477,1750248129
0.7255357503890991,1750361763.0,1.446967840194702,1750248129
0.3472816348075866,1750361763.0,-1.1708308458328247,1750248130
0.3928418755531311,1750361765.0,1.907859206199646,1750248131
0.430704265832901,1750361767.0,0.4180372953414917,1750248131
0.0049016582779586,1750361768.0,1.0000317096710205,1750248131
-0.1432397365570068,1750361769.0,-0.0724729001522064,1750248131
-0.5703917741775513,1750361769.0,0.2707731425762176,1750248132
0.4195011556148529,1750361770.0,1.2976222038269043,1750248132
0.958207070827484,1750361774.0,0.003501591971144,1750248132
0.0427030883729457,1750361775.0,-0.6857872605323792,1750248132
0.2344079911708831,1750361777.0,1.081350326538086,1750248132
-0.7376508116722107,1750361777.0,-0.2007619738578796,1750248133
0.7731663584709167,1750361778.0,0.8833604454994202,1750248133
1.4119725227355957,1750361781.0,0.474562257528305,1750248133
0.5052977204322815,1750361782.0,-0.517420768737793,1750248133
-0.3756981194019317,1750361785.0,0.5479876399040222,1750248133
0.4500259459018707,1750361786.0,-0.9210733771324158,1750248133
0.1611321866512298,1750361787.0,1.008195400238037,1750248133
-0.4043236970901489,1750361787.0,0.7935145497322083,1750248134
-0.669643223285675,1750361788.0,-1.4476574659347534,1750248134
-0.5979412794113159,1750361790.0,-0.5092742443084717,1750248135
0.0288121700286865,1750361790.0,-0.4543883800506592,1750248136
0.4183814823627472,1750361792.0,-0.2238639742136001,1750248136
0.6569517254829407,1750361793.0,-0.0068577229976654,1750248137
0.7303800582885742,1750361793.0,-0.4245419502258301,1750248137
-0.4372190535068512,1750361795.0,-0.0293969176709651,1750248138
-1.33453631401062,1750361796.0,-1.2787102460861206,1750248138
-0.0019497332395985,1750361797.0,-0.1000728234648704,1750248138
0.3328805565834045,1750361801.0,0.2525850236415863,1750248138
0.9145113229751588,1750361802.0,-0.4649095237255096,1750248139
0.6889244318008423,1750361803.0,-1.109756350517273,1750248139
0.567943811416626,1750361803.0,0.7296786904335022,1750248140
-1.1340302228927612,1750361804.0,0.7148988246917725,1750248140
-0.2093796283006668,1750361805.0,-0.6230965852737427,1750248140
1.5884138345718384,1750361805.0,-0.0626451596617698,1750248140
0.4763690829277038,1750361805.0,-0.5792236328125,1750248141
0.4218681454658508,1750361806.0,-0.0181759241968393,1750248141
-0.1498991549015045,1750361807.0,0.323720633983612,1750248143
1.1051952838897705,1750361808.0,0.7058010101318359,1750248143
-0.4224904179573059,1750361809.0,-0.4663174450397491,1750248144
-1.4796442985534668,1750361809.0,0.154750645160675,1750248145
-0.0823315307497978,1750361810.0,-0.1591255813837051,1750248146
0.448237806558609,1750361810.0,-0.0745142102241516,1750248146
0.5733795166015625,1750361810.0,-0.4358232617378235,1750248147
-0.02077641710639,1750361811.0,0.411037415266037,1750248148
-0.0340887084603309,1750361812.0,-0.5816713571548462,1750248149
-0.424045205116272,1750361813.0,-0.0691140219569206,1750248149
-1.2787165641784668,1750361816.0,-0.0125391753390431,1750248149
-0.3950268626213074,1750361817.0,-0.4080748558044433,1750248151
1.382884502410889,1750361820.0,0.27003213763237,1750248151
-0.5633381605148315,1750361821.0,0.4182805716991424,1750248151
-0.4744190573692322,1750361825.0,-0.5912535786628723,1750248152
0.3442554473876953,1750361825.0,-0.2899447083473205,1750248152
-0.6670194864273071,1750361826.0,1.1258922815322876,1750248153
0.255639910697937,1750361826.0,-0.1506009697914123,1750248153
-0.7289857268333435,1750361827.0,0.0479781441390514,1750248154
-0.715794563293457,1750361830.0,1.0272070169448853,1750248156
0.4055671989917755,1750361830.0,-1.5723249912261963,1750248157
0.657903790473938,1750361830.0,-0.2034128457307815,1750248157
-0.2403212040662765,1750361831.0,0.4109251201152801,1750248158
0.4117026627063751,1750361832.0,-0.5747721195220947,1750248158
0.1861979663372039,1750361832.0,0.4684716165065765,1750248158
0.0285299848765134,1750361834.0,-0.0060739684849977,1750248159
1.77253258228302,1750361836.0,-1.2708269357681274,1750248160
-1.1675984859466553,1750361837.0,0.0540532171726226,1750248161
-0.8631435036659241,1750361838.0,-0.3847923278808594,1750248161
1.1427936553955078,1750361838.0,0.0939690917730331,1750248161
-0.1878727972507476,1750361839.0,-0.5091479420661926,1750248161
-1.1595935821533203,1750361841.0,-0.2862053215503692,1750248161
-0.0347159840166568,1750361841.0,0.4581001400947571,1750248163
0.7524411678314209,1750361845.0,-0.0928677394986152,1750248163
0.4687811732292175,1750361846.0,0.3980404138565063,1750248164
0.380916029214859,1750361846.0,-0.5174617171287537,1750248164
0.2459437549114227,1750361847.0,-0.4440294802188873,1750248164
0.0013928322587162,1750361848.0,0.7083162665367126,1750248164
-0.5805774927139282,1750361849.0,0.6690049767494202,1750248165
-0.5678272843360901,1750361850.0,-1.1572105884552002,1750248166
-1.0430827140808103,1750361852.0,-0.4895266890525818,1750248166
-0.8116203546524048,1750361853.0,0.298037052154541,1750248167
-0.5791648626327515,1750361855.0,-0.3667819797992706,1750248167
1.6987745761871338,1750361857.0,0.4350003004074096,1750248167
-0.1646710336208343,1750361858.0,0.4646259546279907,1750248167
1.8206682205200195,1750361860.0,-0.414823055267334,1750248168
-0.6615197062492371,1750361861.0,-0.4614715874195099,1750248168
0.2713280618190765,1750361861.0,-0.2701133191585541,1750248168
1.2162922620773315,1750361863.0,0.4560229480266571,1750248168
0.5771228671073914,1750361863.0,0.1105453372001648,1750248168
-0.016572406515479,1750361864.0,0.6891114115715027,1750248169
0.7907868027687073,1750361864.0,0.7061630487442017,1750248169
0.4908288121223449,1750361865.0,0.880264937877655,1750248169
1.2910267114639282,1750361867.0,-1.2901313304901123,1750248170
1.880737543106079,1750361868.0,1.0615662336349487,1750248170
-0.2400362193584442,1750361869.0,0.4466837644577026,1750248170
0.7639350295066833,1750361869.0,-1.543873906135559,1750248171
-0.4412927031517029,1750361870.0,-0.5522867441177368,1750248171
-1.163316249847412,1750361873.0,0.6443042755126953,1750248171
-0.0645839050412178,1750361873.0,-0.7473441958427429,1750248171
-0.7524659633636475,1750361877.0,-0.4756776094436645,1750248171
-1.2812639474868774,1750361877.0,-1.2534188032150269,1750248172
-0.4131766259670257,1750361878.0,-0.1777442097663879,1750248172
-0.6566684246063232,1750361880.0,0.6357473134994507,1750248173
0.5869479179382324,1750361880.0,0.7470092177391052,1750248173
0.3099250495433807,1750361881.0,-1.267974853515625,1750248174
0.993643879890442,1750361881.0,-1.0376359224319458,1750248174
-0.0275529734790325,1750361882.0,0.6793341040611267,1750248174
0.7122268676757812,1750361885.0,0.8889951109886169,1750248174
-0.6847484111785889,1750361885.0,-0.5838999152183533,1750248175
-0.4203326106071472,1750361887.0,0.3780317008495331,1750248175
0.2398798167705536,1750361888.0,-0.7744168043136597,1750248176
-3.723863363265991,1750361889.0,0.6571594476699829,1750248176
0.4160473346710205,1750361889.0,0.4534538686275482,1750248177
1.0495882034301758,1750361890.0,-0.4575422406196594,1750248177
-1.5318065881729126,1750361891.0,-0.0171769242733716,1750248177
-0.5459951162338257,1750361891.0,-0.2414073497056961,1750248178
-0.0305767189711332,1750361892.0,-0.310690313577652,1750248179
-0.4130241870880127,1750361892.0,-0.4514952003955841,1750248179
-0.7393161058425903,1750361893.0,-0.4754153490066528,1750248180
-0.4474251270294189,1750361894.0,0.0037912919651716,1750248180
0.406080812215805,1750361896.0,0.1416315585374832,1750248180
-0.0343975909054279,1750361897.0,-0.1036470159888267,1750248180
-0.6668285727500916,1750361899.0,-0.6877965331077576,1750248180
0.4062080979347229,1750361899.0,0.1939708739519119,1750248181
-0.0009927125647664,1750361902.0,-0.4475008547306061,1750248181
0.427606850862503,1750361904.0,0.4446313083171844,1750248181
-1.0972998142242432,1750361904.0,0.5058842897415161,1750248181
-0.404062807559967,1750361905.0,0.920661985874176,1750248181
0.3750430345535278,1750361906.0,-0.1004192307591438,1750248181
1.3992878198623655,1750361907.0,0.5066815614700317,1750248181
-1.0500346422195437,1750376460.0,-0.1739453822374344,1750248182
-1.3739421367645264,1750376461.0,-0.7359925508499146,1750248182
0.1466666758060455,1750376462.0,-0.4141790568828583,1750248182
0.6653555631637573,1750376463.0,0.0760010927915573,1750248183
-1.229236364364624,1750376463.0,-0.8167473673820496,1750248183
-0.0226363092660903,1750376465.0,-0.4159700274467468,1750248183
-0.4803988039493561,1750376467.0,-0.6921820044517517,1750248184
-0.6597579717636108,1750376467.0,-1.261050581932068,1750248185
0.0384914949536323,1750376468.0,-0.6097869873046875,1750248186
-0.156907171010971,1750376468.0,-0.4431572258472442,1750248186
1.102580189704895,1750376469.0,0.073948286473751,1750248187
0.7527247667312622,1750376470.0,-0.006162283476442,1750248189
-0.3855708837509155,1750376470.0,1.033777117729187,1750248189
0.1903146654367447,1750376470.0,0.5779027342796326,1750248191
-1.231845140457153,1750376470.0,0.4364449083805084,1750248191
-0.4740687012672424,1750376471.0,0.4819895327091217,1750248191
-0.4693968594074249,1750376471.0,-0.2642694115638733,1750248192
0.4132840931415558,1750376471.0,-0.2489239573478698,1750248192
-0.4513140022754669,1750376474.0,-1.722354292869568,1750248193
1.2320810556411743,1750376474.0,-0.1374169588088989,1750248193
-0.0177278239279985,1750376474.0,-0.053737636655569,1750248193
-0.5629368424415588,1750376475.0,-0.1291777044534683,1750248193
-1.039478421211243,1750376478.0,-0.4641979336738586,1750248194
-0.3913391232490539,1750376480.0,-0.1345906108617782,1750248195
-0.5268605351448059,1750376480.0,-0.2473817318677902,1750248196
1.5889036655426023,1750376480.0,0.645203709602356,1750248196
-0.6757614016532898,1750376481.0,-0.5767881274223328,1750248196
-0.5762177109718323,1750376484.0,0.4306423962116241,1750248196
0.7147184610366821,1750376484.0,-0.0895740538835525,1750248197
0.0156894940882921,1750376487.0,0.7869448661804199,1750248198
1.9474763870239256,1750376488.0,-1.1512480974197388,1750248198
-0.0271675940603017,1750376495.0,-1.254824161529541,1750248200
0.4086963534355163,1750376496.0,0.0022598286159336,1750248200
0.0787924751639366,1750376497.0,0.5759212970733643,1750248200
-0.7531262636184692,1750376500.0,0.130959928035736,1750248202
0.521742582321167,1750376501.0,0.0978840589523315,1750248202
-1.2849421501159668,1750376505.0,0.7304053902626038,1750248203
-0.2180591970682144,1750376507.0,-0.2441605478525161,1750248203
-0.4958961606025696,1750376507.0,0.0114085953682661,1750248203
0.4418588280677795,1750376509.0,-0.3981032073497772,1750248203
1.4561458826065063,1750376509.0,-0.2618277966976166,1750248204
-0.4015180766582489,1750376511.0,0.4326754808425903,1750248204
0.6895586848258972,1750376511.0,0.5971581339836121,1750248205
-0.4264248609542846,1750376512.0,-0.7127910256385803,1750248205
0.7463885545730591,1750376513.0,0.6990650296211243,1750248206
-0.1402134746313095,1750376513.0,-0.2849094569683075,1750248207
0.1744834929704666,1750376513.0,-0.0032469509169459,1750248207
0.5408620834350586,1750376513.0,1.8915661573410036,1750248208
-0.7323864102363586,1750376515.0,0.7039920091629028,1750248208
0.1467083394527435,1750376516.0,0.5138145685195923,1750248209
0.3943571746349334,1750376516.0,0.2256995290517807,1750248209
-0.4684081673622131,1750376517.0,-0.0867527723312377,1750248209
1.3632826805114746,1750376519.0,0.7222438454627991,1750248209
0.5817751288414001,1750376520.0,-0.8982486128807068,1750248210
0.662111759185791,1750376522.0,1.6004669666290283,1750248211
-0.5318695902824402,1750376523.0,0.5616456866264343,1750248211
0.6862952709197998,1750376526.0,-0.0073412293568253,1750248212
1.0700002908706665,1750376528.0,0.3768005073070526,1750248212
0.662613570690155,1750376528.0,0.0738352462649345,1750248212
-0.4271818995475769,1750376529.0,0.6339873671531677,1750248212
2.2298061847686768,1750376529.0,0.1324224025011062,1750248213
0.229225605726242,1750376529.0,-0.6271523237228394,1750248213
-0.5915095210075378,1750376530.0,0.243375614285469,1750248214
-0.0551232956349849,1750376530.0,-0.4197330772876739,1750248214
0.316148042678833,1750376530.0,-0.6960572004318237,1750248214
-0.038300022482872,1750376531.0,0.699183464050293,1750248216
-0.6747622489929199,1750376533.0,-0.4667064547538757,1750248216
0.5898374319076538,1750376533.0,0.0002080460399156,1750248216
0.6058774590492249,1750376534.0,0.4497438371181488,1750248218
-0.4388801157474518,1750376534.0,0.4470095932483673,1750248219
0.4645132720470428,1750376539.0,0.5098984241485596,1750248219
-0.5369502902030945,1750376539.0,-0.0154375275596976,1750248220
0.4707132875919342,1750376539.0,-0.7031057476997375,1750248220
0.7410220503807068,1750376541.0,0.4356496632099151,1750248221
-1.725319504737854,1750376542.0,-0.1279699653387069,1750248221
1.0679477453231812,1750376542.0,-0.4386650025844574,1750248221
-0.7009391188621521,1750376542.0,0.1423986703157425,1750248222
0.030536575242877,1750376542.0,0.1752301305532455,1750248222
-1.239733338356018,1750376543.0,0.0238681118935346,1750248222
0.6976807713508606,1750376543.0,-0.0996886864304542,1750248222
1.629067301750183,1750376545.0,0.6892755627632141,1750248222
0.4312259554862976,1750376548.0,0.6848836541175842,1750248223
0.7112403512001038,1750376548.0,1.6488491296768188,1750248223
1.8804893493652344,1750376549.0,-0.8572993874549866,1750248224
-0.2296395748853683,1750376549.0,-1.5556302070617676,1750248225
1.917705774307251,1750376550.0,0.0053405691869556,1750248226
0.2199416309595108,1750376550.0,0.6155385375022888,1750248226
-0.5510990619659424,1750376552.0,0.4108357429504394,1750248226
-0.4935519993305206,1750376552.0,0.3622712790966034,1750248226
0.3986479938030243,1750376555.0,-0.4719839990139007,1750248227
0.6919968128204346,1750376559.0,-0.0436777733266353,1750248228
0.7143476605415344,1750376560.0,-0.3134129345417022,1750248228
0.7247499823570251,1750376560.0,-0.4465114772319793,1750248228
-0.0811929851770401,1750376560.0,0.4359790682792663,1750248228
-0.4188005924224853,1750376561.0,0.6564201712608337,1750248229
1.2532814741134644,1750376563.0,1.066455602645874,1750248229
0.5326570868492126,1750376564.0,0.1694468110799789,1750248230
0.0225921142846345,1750376565.0,0.3858358860015869,1750248230
1.1497845649719238,1750376566.0,0.0742915868759155,1750248230
-1.367650032043457,1750376569.0,0.026398230344057,1750248230
-0.7165793180465698,1750376570.0,-0.177979826927185,1750248231
-0.5809219479560852,1750376570.0,0.0696686208248138,1750248232
-0.4589304029941559,1750376572.0,-0.4365980327129364,1750248232
0.4398405253887176,1750376573.0,0.3885573744773865,1750248232
-1.0604077577590942,1750376573.0,0.5647982358932495,1750248233
-0.4600817263126373,1750376573.0,-0.145582377910614,1750248233
-1.1824908256530762,1750376575.0,0.4293155074119568,1750248233
0.5773502588272095,1750376576.0,0.1424718201160431,1750248233
0.3629531562328338,1750376578.0,-0.6097722053527832,1750248234
-0.4617802798748016,1750376579.0,1.2020165920257568,1750248234
0.6943829655647278,1750376579.0,-0.4568025469779968,1750248234
0.4504880011081695,1750376583.0,-0.2067102342844009,1750248234
0.6691570281982422,1750376583.0,0.4365252256393432,1750248234
-0.9614673852920532,1750376585.0,-0.1196192055940628,1750248235
0.4396325945854187,1750376585.0,0.601861834526062,1750248235
0.5526381731033325,1750376587.0,0.0995180457830429,1750248235
0.3244884610176086,1750376589.0,0.0081990687176585,1750248236
0.7007699608802795,1750376591.0,0.4641796350479126,1750248236
0.6921074390411377,1750376593.0,-0.1090475693345069,1750248237
-0.4408758580684662,1750376593.0,0.0880477204918861,1750248238
1.7549238204956057,1750376594.0,-0.505567193031311,1750248239
-0.4159523844718933,1750376595.0,-0.798265814781189,1750248239
0.7786858081817627,1750376595.0,-0.6745780110359192,1750248239
0.163001149892807,1750376595.0,0.755264937877655,1750248241
0.9591089487075806,1750376596.0,-0.5866381525993347,1750248241
-0.5850198268890381,1750376596.0,0.4459574818611145,1750248241
0.4344994723796844,1750376596.0,0.3996306955814361,1750248242
2.9039511680603027,1750376596.0,-0.4190908670425415,1750248242
0.5753040909767151,1750376598.0,-0.2809821665287018,1750248243
0.4855424761772156,1750376600.0,0.0019015483558177,1750248243
-0.0199326910078525,1750376601.0,0.3917379975318908,1750248243
0.0508593507111072,1750376601.0,0.4728321135044098,1750248243
0.4506136775016784,1750376603.0,0.4721817374229431,1750248244
1.7412887811660769,1750376605.0,0.4476023018360138,1750248244
3.438927412033081,1750376606.0,0.4088451266288757,1750248244
1.282439112663269,1750376606.0,-0.2484733313322067,1750248245
0.0264245271682739,1750376607.0,0.2563445568084717,1750248245
-0.6709502339363098,1750376607.0,0.3932015597820282,1750248246
-0.9236108660697936,1750376607.0,0.5188465118408203,1750248246
-1.2338571548461914,1750376608.0,1.0377411842346191,1750248246
-0.7146862149238586,1750376608.0,0.394828200340271,1750248247
0.1079985648393631,1750376608.0,-0.1104088127613067,1750248247
1.1653196811676023,1750376608.0,0.4444263279438019,1750248247
-0.3799328505992889,1750376610.0,-0.7499589920043945,1750248247
-0.4471918940544128,1750376613.0,0.4441098570823669,1750248248
1.0258028507232666,1750376613.0,-0.6966861486434937,1750248249
1.7237144708633425,1750376613.0,0.128019094467163,1750248249
0.0986968651413917,1750376616.0,1.3006242513656616,1750248249
-0.5993831753730774,1750376616.0,0.463398814201355,1750248249
0.6156811118125916,1750376620.0,-0.4286324679851532,1750248249
0.527820885181427,1750376620.0,-0.4612207114696502,1750248250
0.7037454843521118,1750376620.0,-0.4096676409244537,1750248251
1.609279990196228,1750376621.0,0.0034018051810562,1750248252
0.4026314914226532,1750376621.0,1.3187259435653689,1750248253
-1.0928730964660645,1750376621.0,-0.1789881438016891,1750248253
0.1582910716533661,1750376621.0,1.019869089126587,1750248253
-1.131961226463318,1750376622.0,0.1413914859294891,1750248253
0.5263322591781616,1750376622.0,0.6404357552528381,1750248253
-1.539073824882507,1750376622.0,0.4656080305576324,1750248254
-1.781836748123169,1750376625.0,0.0795164555311203,1750248254
-0.4612041115760803,1750376625.0,-0.7933843731880188,1750248255
-0.3662411272525787,1750376625.0,-0.306945264339447,1750248256
-0.4716634154319763,1750376625.0,-0.6922854781150818,1750248256
0.0917564630508422,1750376627.0,0.6369975209236145,1750248257
0.006441559176892,1750376627.0,1.0108970403671265,1750248257
-0.4209538698196411,1750376629.0,0.0010611785110086,1750248257
-0.7001017332077026,1750376629.0,0.4382083714008331,1750248257
1.89574670791626,1750376630.0,-0.4209946990013122,1750248258
-0.4631909430027008,1750376630.0,-0.3317019343376159,1750248259
0.1015398651361465,1750376630.0,0.2505359351634979,1750248259
-0.0442218706011772,1750376630.0,0.8715377449989319,1750248260
-0.5322509407997131,1750376631.0,-0.6836657524108887,1750248260
-0.4739648401737213,1750376632.0,0.6658605337142944,1750248260
0.428468644618988,1750376634.0,0.2616558372974396,1750248260
-1.0107325315475464,1750376635.0,-0.1995515376329422,1750248261
-1.1860040426254272,1750376637.0,0.4813616573810577,1750248261
0.5224310755729675,1750376638.0,-0.6574223041534424,1750248262
-0.392190933227539,1750376639.0,0.5270602703094482,1750248262
0.4806961715221405,1750376639.0,-0.3784564137458801,1750248263
1.300245761871338,1750376641.0,-0.1726120412349701,1750248263
0.5607779622077942,1750376642.0,0.4018737077713012,1750248263
